seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr2	geneDB	misc_RNA	674078	676143	.	+	.	non-coding RNA (predicted)	SPNCRNA.322	warning, this transcript could be on either strand	.	2
chr2	geneDB	gene	676281	676634	.	+	.	No comment	LTR	tf1 type LTR	.	2
chr2	geneDB	LTR	676281	676634	.	+	.	No comment	LTR	tf1 type LTR	.	2
chr2	geneDB	gene	676629	677127	.	+	.	NatC N-acetyltransferase non catalytic Sm-like domain subunit Naa38 (predicted)	SPBC947.03c	.	.	2
chr2	geneDB	CDS	676629	676908	.	+	.	NatC N-acetyltransferase non catalytic Sm-like domain subunit Naa38 (predicted)	SPBC947.03c	.	.	2
chr2	geneDB	intron	676908	677057	.	+	.	NatC N-acetyltransferase non catalytic Sm-like domain subunit Naa38 (predicted)	SPBC947.03c	.	.	2
chr2	geneDB	CDS	677057	677127	.	+	.	NatC N-acetyltransferase non catalytic Sm-like domain subunit Naa38 (predicted)	SPBC947.03c	.	.	2
chr2	geneDB	3'UTR	676633	677582	.	-	.	No comment	SPBC947.02	.	.	2
chr2	geneDB	3'UTR	677128	679324	.	+	.	No comment	SPBC947.03c	.	.	2
chr2	geneDB	gene	677583	679634	.	-	.	AP-1 adaptor complex subunit beta subunit Apl2	SPBC947.02	.	.	2
chr2	geneDB	CDS	677583	679634	.	-	.	AP-1 adaptor complex subunit beta subunit Apl2	SPBC947.02	.	.	2
chr2	geneDB	5'UTR	679635	679966	.	-	.	No comment	SPBC947.02	.	.	2
chr2	geneDB	3'UTR	679903	680548	.	-	.	No comment	SPBC947.01	.	.	2
chr2	geneDB	gene	680549	682626	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	CDS	680549	680766	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	intron	680766	680814	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	CDS	680814	681222	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	intron	681222	681271	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	CDS	681271	682626	.	-	.	ATP-dependent microtubule severing protein (predicted)	SPBC947.01	.	.	2
chr2	geneDB	5'UTR	682627	682675	.	-	.	No comment	SPBC947.01	.	.	2
chr2	geneDB	gene	683098	683487	.	+	.	non-coding RNA (predicted)	SPNCRNA.323	warning, this transcript could be on either strand	.	2
chr2	geneDB	misc_RNA	683098	683487	.	+	.	non-coding RNA (predicted)	SPNCRNA.323	warning, this transcript could be on either strand	.	2
chr2	geneDB	5'UTR	684100	684142	.	+	.	No comment	SPBPJ4664.01	.	.	2
chr2	geneDB	gene	684143	685360	.	+	.	decaprenyl diphosphate synthase subunit Dps1	SPBPJ4664.01	.	.	2
chr2	geneDB	CDS	684143	685117	.	+	.	decaprenyl diphosphate synthase subunit Dps1	SPBPJ4664.01	.	.	2
chr2	geneDB	intron	685117	685199	.	+	.	decaprenyl diphosphate synthase subunit Dps1	SPBPJ4664.01	.	.	2
chr2	geneDB	CDS	685199	685360	.	+	.	decaprenyl diphosphate synthase subunit Dps1	SPBPJ4664.01	.	.	2
chr2	geneDB	3'UTR	685361	685682	.	+	.	No comment	SPBPJ4664.01	mRNA from SPD265	.	2
chr2	geneDB	5'UTR	687626	687715	.	+	.	No comment	SPBPJ4664.02	.	.	2
chr2	geneDB	gene	687716	699631	.	+	.	cell surface glycoprotein (predicted)	SPBPJ4664.02	~250-270 copies of a 12 AA repeat, NSSTPITSSSIL	.	2
chr2	geneDB	CDS	687716	699631	.	+	.	cell surface glycoprotein (predicted)	SPBPJ4664.02	~250-270 copies of a 12 AA repeat, NSSTPITSSSIL	.	2
chr2	geneDB	3'UTR	699632	699886	.	+	.	No comment	SPBPJ4664.02	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	2
chr2	geneDB	gene	700027	701807	.	-	.	antisense RNA (predicted)	SPNCRNA.1381	.	.	2
chr2	geneDB	misc_RNA	700027	701807	.	-	.	antisense RNA (predicted)	SPNCRNA.1381	.	.	2
chr2	geneDB	5'UTR	700291	700363	.	+	.	No comment	SPBPJ4664.03	mRNA from SPAB4296	.	2
chr2	geneDB	gene	700364	700556	.	+	.	M-factor precursor Mfm3	SPBPJ4664.03	.	.	2
chr2	geneDB	CDS	700364	700476	.	+	.	M-factor precursor Mfm3	SPBPJ4664.03	.	.	2
chr2	geneDB	intron	700476	700544	.	+	.	M-factor precursor Mfm3	SPBPJ4664.03	.	.	2
chr2	geneDB	CDS	700544	700556	.	+	.	M-factor precursor Mfm3	SPBPJ4664.03	.	.	2
chr2	geneDB	3'UTR	700557	700700	.	+	.	No comment	SPBPJ4664.03	mRNA from SPAB4296	.	2
chr2	geneDB	5'UTR	701799	701889	.	+	.	No comment	SPBPJ4664.04	.	.	2
chr2	geneDB	gene	701890	705513	.	+	.	coatomer alpha subunit (predicted)	SPBPJ4664.04	.	.	2
chr2	geneDB	CDS	701890	705513	.	+	.	coatomer alpha subunit (predicted)	SPBPJ4664.04	.	.	2
chr2	geneDB	3'UTR	705514	705817	.	+	.	No comment	SPBPJ4664.04	.	.	2
chr2	geneDB	5'UTR	705788	705931	.	+	.	No comment	SPBPJ4664.05	.	.	2
chr2	geneDB	gene	705932	706666	.	+	.	conserved fungal protein	SPBPJ4664.05	.	.	2
chr2	geneDB	CDS	705932	706077	.	+	.	conserved fungal protein	SPBPJ4664.05	.	.	2
chr2	geneDB	intron	706077	706141	.	+	.	conserved fungal protein	SPBPJ4664.05	.	.	2
chr2	geneDB	CDS	706141	706666	.	+	.	conserved fungal protein	SPBPJ4664.05	.	.	2
chr2	geneDB	3'UTR	706667	707245	.	+	.	No comment	SPBPJ4664.05	.	.	2
chr2	geneDB	5'UTR	707511	707587	.	+	.	No comment	SPBPJ4664.06	.	.	2
chr2	geneDB	gene	707588	711934	.	+	.	UDP-glucose-glycoprotein glucosyltransferase Gpt1	SPBPJ4664.06	.	.	2
chr2	geneDB	CDS	707588	711934	.	+	.	UDP-glucose-glycoprotein glucosyltransferase Gpt1	SPBPJ4664.06	.	.	2
chr2	geneDB	3'UTR	711935	712426	.	+	.	No comment	SPBPJ4664.06	.	.	2
chr2	geneDB	5'UTR	712424	712511	.	+	.	No comment	SPBC119.01	.	.	2
chr2	geneDB	gene	712512	714095	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	CDS	712512	712530	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	intron	712530	712577	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	CDS	712577	712672	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	intron	712672	712717	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	CDS	712717	714095	.	+	.	19S proteasome regulatory subunit Rpn3	SPBC119.01	.	.	2
chr2	geneDB	3'UTR	714096	714152	.	+	.	No comment	SPBC119.01	.	.	2
chr2	geneDB	gene	714523	715767	.	-	.	antisense RNA (predicted)	SPNCRNA.1382	.	.	2
chr2	geneDB	misc_RNA	714523	715767	.	-	.	antisense RNA (predicted)	SPNCRNA.1382	.	.	2
chr2	geneDB	5'UTR	715227	715332	.	+	.	No comment	SPBC119.02	.	.	2
chr2	geneDB	gene	715333	716226	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	CDS	715333	715452	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	intron	715452	715532	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	CDS	715532	715609	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	intron	715609	715981	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	CDS	715981	716226	.	+	.	ubiquitin conjugating enzyme Ubc4	SPBC119.02	.	.	2
chr2	geneDB	3'UTR	716227	716311	.	+	.	No comment	SPBC119.02	.	.	2
chr2	geneDB	gene	717076	717148	.	+	.	tRNA Tryptophan	SPBTRNATRP.02	.	.	2
chr2	geneDB	tRNA	717076	717148	.	+	.	tRNA Tryptophan	SPBTRNATRP.02	.	.	2
chr2	geneDB	5'UTR	717888	717965	.	+	.	No comment	SPBC119.03	mRNA from spc05940 2 33	.	2
chr2	geneDB	gene	717966	718766	.	+	.	human COMT homolog 1	SPBC119.03	.	.	2
chr2	geneDB	CDS	717966	718766	.	+	.	human COMT homolog 1	SPBC119.03	.	.	2
chr2	geneDB	3'UTR	718767	718991	.	+	.	No comment	SPBC119.03	.	.	2
chr2	geneDB	gene	719163	719617	.	+	.	non-coding RNA (predicted)	SPNCRNA.324	warning, this transcript could be on either strand	.	2
chr2	geneDB	misc_RNA	719163	719617	.	+	.	non-coding RNA (predicted)	SPNCRNA.324	warning, this transcript could be on either strand	.	2
chr2	geneDB	5'UTR	719585	719805	.	+	.	No comment	SPBC119.04	.	.	2
chr2	geneDB	gene	719806	720252	.	+	.	meiosis inducing protein Mei3	SPBC119.04	.	.	2
chr2	geneDB	CDS	719806	720252	.	+	.	meiosis inducing protein Mei3	SPBC119.04	.	.	2
chr2	geneDB	3'UTR	720253	720990	.	+	.	No comment	SPBC119.04	.	.	2
chr2	geneDB	gene	720414	720516	.	+	.	non-coding RNA (predicted)	SPNCRNA.325	warning, this transcript could be on either strand	.	2
chr2	geneDB	misc_RNA	720414	720516	.	+	.	non-coding RNA (predicted)	SPNCRNA.325	warning, this transcript could be on either strand	.	2
chr2	geneDB	3'UTR	721007	721452	.	-	.	No comment	SPBC119.05c	mRNA from AB011825	.	2
chr2	geneDB	gene	721453	722343	.	-	.	Wiskott-Aldrich syndrome homolog binding protein Lsb1 (predicted)	SPBC119.05c	.	.	2
chr2	geneDB	CDS	721453	722343	.	-	.	Wiskott-Aldrich syndrome homolog binding protein Lsb1 (predicted)	SPBC119.05c	.	.	2
chr2	geneDB	5'UTR	722344	722432	.	-	.	No comment	SPBC119.05c	mRNA from AB011825	.	2
chr2	geneDB	5'UTR	723524	723758	.	+	.	No comment	SPBC119.06	.	.	2
chr2	geneDB	gene	723759	724550	.	+	.	copper chaperone Sco1 (predicted)	SPBC119.06	.	.	2
chr2	geneDB	CDS	723759	724550	.	+	.	copper chaperone Sco1 (predicted)	SPBC119.06	.	.	2
chr2	geneDB	3'UTR	724551	725026	.	+	.	No comment	SPBC119.06	.	.	2
chr2	geneDB	5'UTR	725306	725342	.	+	.	No comment	SPBC119.07	.	.	2
chr2	geneDB	gene	725343	730646	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	CDS	725343	725428	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	intron	725428	725481	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	CDS	725481	725608	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	intron	725608	725683	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	CDS	725683	726260	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	intron	726260	726318	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	CDS	726318	730646	.	+	.	serine/threonine protein kinase Ppk19	SPBC119.07	.	.	2
chr2	geneDB	3'UTR	730647	730835	.	+	.	No comment	SPBC119.07	.	.	2
chr2	geneDB	5'UTR	730796	730859	.	+	.	No comment	SPBC119.08	.	.	2
chr2	geneDB	gene	730860	732583	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	CDS	730860	730925	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	intron	730925	731026	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	CDS	731026	731205	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	intron	731205	731479	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	CDS	731479	731550	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	intron	731550	731633	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	CDS	731633	732583	.	+	.	MAP kinase Pmk1	SPBC119.08	.	.	2
chr2	geneDB	3'UTR	732584	732952	.	+	.	No comment	SPBC119.08	.	.	2
chr2	geneDB	3'UTR	732953	733674	.	-	.	No comment	SPBC119.09c	.	.	2
chr2	geneDB	gene	733675	734235	.	-	.	ORMDL family protein (predicted)	SPBC119.09c	.	.	2
chr2	geneDB	CDS	733675	734235	.	-	.	ORMDL family protein (predicted)	SPBC119.09c	.	.	2
chr2	geneDB	5'UTR	734236	734825	.	-	.	No comment	SPBC119.09c	.	.	2
chr2	geneDB	5'UTR	734996	735288	.	+	.	No comment	SPBC119.10	predicted from Solexa transcript data SPNG1271	.	2
chr2	geneDB	utr_intron	735288	735384	.	+	.	No comment	SPBC119.10	predicted from Solexa transcript data SPNG1271	.	2
chr2	geneDB	5'UTR	735384	735415	.	+	.	No comment	SPBC119.10	predicted from Solexa transcript data SPNG1271	.	2
chr2	geneDB	gene	735416	737089	.	+	.	asparagine synthetase	SPBC119.10	.	.	2
chr2	geneDB	CDS	735416	737089	.	+	.	asparagine synthetase	SPBC119.10	.	.	2
chr2	geneDB	3'UTR	737090	737295	.	+	.	No comment	SPBC119.10	.	.	2
chr2	geneDB	3'UTR	737503	737703	.	-	.	No comment	SPBC119.11c	.	.	2
chr2	geneDB	gene	737704	738795	.	-	.	double-strand-specific ribonuclease Pac1	SPBC119.11c	.	.	2
chr2	geneDB	CDS	737704	738795	.	-	.	double-strand-specific ribonuclease Pac1	SPBC119.11c	.	.	2
chr2	geneDB	5'UTR	738796	738906	.	-	.	No comment	SPBC119.11c	mRNA from spc08133	.	2
chr2	geneDB	gene	739738	740096	.	+	.	No comment	LTR	.	.	2
chr2	geneDB	LTR	739738	740096	.	+	.	No comment	LTR	.	.	2
chr2	geneDB	gene	740133	741158	.	-	.	antisense RNA (predicted)	SPNCRNA.1383	.	.	2
chr2	geneDB	misc_RNA	740133	741158	.	-	.	antisense RNA (predicted)	SPNCRNA.1383	.	.	2
chr2	geneDB	5'UTR	740220	740274	.	+	.	No comment	SPBC119.12	.	.	2
chr2	geneDB	gene	740275	741480	.	+	.	Golgi matrix protein (predicted)	SPBC119.12	.	.	2
chr2	geneDB	CDS	740275	741480	.	+	.	Golgi matrix protein (predicted)	SPBC119.12	.	.	2
chr2	geneDB	3'UTR	741481	741876	.	+	.	No comment	SPBC119.12	mRNA from SPD2668	.	2
chr2	geneDB	3'UTR	741836	741962	.	-	.	No comment	SPBC119.13c	.	.	2
chr2	geneDB	gene	741963	743519	.	-	.	U4/U6 x U5 tri-snRNP complex subunit Prp31	SPBC119.13c	.	.	2
chr2	geneDB	CDS	741963	743519	.	-	.	U4/U6 x U5 tri-snRNP complex subunit Prp31	SPBC119.13c	.	.	2
chr2	geneDB	5'UTR	743520	743917	.	-	.	No comment	SPBC119.13c	.	.	2
chr2	geneDB	5'UTR	743879	744068	.	+	.	No comment	SPBC119.18	.	.	2
chr2	geneDB	gene	744069	744340	.	+	.	mitochondrial distribution and morphology protein Mdm35 (predicted)	SPBC119.18	.	.	2
chr2	geneDB	CDS	744069	744107	.	+	.	mitochondrial distribution and morphology protein Mdm35 (predicted)	SPBC119.18	.	.	2
chr2	geneDB	intron	744107	744170	.	+	.	mitochondrial distribution and morphology protein Mdm35 (predicted)	SPBC119.18	.	.	2
chr2	geneDB	CDS	744170	744340	.	+	.	mitochondrial distribution and morphology protein Mdm35 (predicted)	SPBC119.18	.	.	2
chr2	geneDB	3'UTR	744341	744637	.	+	.	No comment	SPBC119.18	.	.	2
chr2	geneDB	gene	744754	744835	.	-	.	tRNA Serine	SPBTRNASER.05	.	.	2
chr2	geneDB	tRNA	744754	744835	.	-	.	tRNA Serine	SPBTRNASER.05	.	.	2
chr2	geneDB	3'UTR	745971	749244	.	-	.	No comment	SPBC119.16c	.	.	2
chr2	geneDB	gene	746035	747556	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	746035	746265	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	intron	746265	746364	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	746364	746447	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	intron	746447	746601	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	746601	746780	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	intron	746780	746839	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	746839	747091	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	intron	747091	747144	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	747144	747222	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	intron	747222	747268	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	CDS	747268	747556	.	+	.	Rad22 homolog Rti1	SPBC119.14	.	.	2
chr2	geneDB	3'UTR	747557	747734	.	+	.	No comment	SPBC119.14	.	.	2
chr2	geneDB	5'UTR	747778	747851	.	+	.	No comment	SPBC119.15	.	.	2
chr2	geneDB	gene	747852	749085	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	CDS	747852	747909	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	intron	747909	747984	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	CDS	747984	748137	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	intron	748137	748194	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	CDS	748194	749085	.	+	.	AAA family ATPase at the interface between RNA polymerase II and chaperone (predicted)	SPBC119.15	.	.	2
chr2	geneDB	3'UTR	749086	749216	.	+	.	No comment	SPBC119.15	.	.	2
chr2	geneDB	gene	749245	750591	.	-	.	conserved fungal protein	SPBC119.16c	.	.	2
chr2	geneDB	CDS	749245	750591	.	-	.	conserved fungal protein	SPBC119.16c	.	.	2
chr2	geneDB	5'UTR	750592	750738	.	-	.	No comment	SPBC119.16c	.	.	2
chr2	geneDB	5'UTR	750719	750785	.	+	.	No comment	SPBC119.17	.	.	2
chr2	geneDB	gene	750786	753815	.	+	.	mitochondrial metalloendopeptidase (predicted)	SPBC119.17	.	.	2
chr2	geneDB	CDS	750786	750905	.	+	.	mitochondrial metalloendopeptidase (predicted)	SPBC119.17	.	.	2
chr2	geneDB	intron	750905	750957	.	+	.	mitochondrial metalloendopeptidase (predicted)	SPBC119.17	.	.	2
chr2	geneDB	CDS	750957	753815	.	+	.	mitochondrial metalloendopeptidase (predicted)	SPBC119.17	.	.	2
chr2	geneDB	3'UTR	753816	754123	.	+	.	No comment	SPBC119.17	.	.	2
chr2	geneDB	3'UTR	754411	755559	.	-	.	No comment	SPBC577.03c	.	.	2
chr2	geneDB	5'UTR	754621	754651	.	+	.	No comment	SPBC577.02	.	.	2
chr2	geneDB	gene	754652	755184	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	CDS	754652	754654	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	intron	754654	754784	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	CDS	754784	754970	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	intron	754970	755150	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	CDS	755150	755184	.	+	.	60S ribosomal protein L38 (predicted)	SPBC577.02	.	.	2
chr2	geneDB	3'UTR	755185	755300	.	+	.	No comment	SPBC577.02	.	.	2
chr2	geneDB	gene	755560	756283	.	-	.	GCN5-related N-acetyltransferase (predicted)	SPBC577.03c	.	.	2
chr2	geneDB	CDS	755560	756023	.	-	.	GCN5-related N-acetyltransferase (predicted)	SPBC577.03c	.	.	2
chr2	geneDB	intron	756023	756097	.	-	.	GCN5-related N-acetyltransferase (predicted)	SPBC577.03c	.	.	2
chr2	geneDB	CDS	756097	756283	.	-	.	GCN5-related N-acetyltransferase (predicted)	SPBC577.03c	.	.	2
chr2	geneDB	5'UTR	756284	756616	.	-	.	No comment	SPBC577.03c	.	.	2
chr2	geneDB	5'UTR	756549	756659	.	+	.	No comment	SPBC577.04	.	.	2
chr2	geneDB	gene	756660	757345	.	+	.	human THOC5 ortholog (predicted)	SPBC577.04	.	.	2
chr2	geneDB	CDS	756660	756973	.	+	.	human THOC5 ortholog (predicted)	SPBC577.04	.	.	2
chr2	geneDB	intron	756973	757057	.	+	.	human THOC5 ortholog (predicted)	SPBC577.04	.	.	2
chr2	geneDB	CDS	757057	757345	.	+	.	human THOC5 ortholog (predicted)	SPBC577.04	.	.	2
chr2	geneDB	3'UTR	757346	758027	.	+	.	No comment	SPBC577.04	.	.	2
chr2	geneDB	3'UTR	757399	757565	.	-	.	No comment	SPBC577.05c	.	.	2
chr2	geneDB	gene	757566	758197	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	CDS	757566	757746	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	intron	757746	757796	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	CDS	757796	757951	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	intron	757951	758130	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	CDS	758130	758197	.	-	.	meiotic recombination protein Rec27	SPBC577.05c	.	.	2
chr2	geneDB	3'UTR	758321	758407	.	-	.	No comment	SPBC577.06c	.	.	2
chr2	geneDB	gene	758408	764229	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	CDS	758408	758421	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	intron	758421	758475	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	CDS	758475	759495	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	intron	759495	759535	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	CDS	759535	760340	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	intron	760340	760382	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	CDS	760382	764166	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	intron	764166	764222	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	CDS	764222	764229	.	-	.	1-phosphatidylinositol 4-kinase Stt4 (predicted)	SPBC577.06c	.	.	2
chr2	geneDB	5'UTR	764230	764577	.	-	.	No comment	SPBC577.06c	.	.	2
chr2	geneDB	5'UTR	764540	764595	.	+	.	No comment	SPBC577.07	.	.	2
chr2	geneDB	gene	764596	766253	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	CDS	764596	764784	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	intron	764784	764833	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	CDS	764833	765169	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	intron	765169	765271	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	CDS	765271	766253	.	+	.	ubiquitin C-terminal hydrolase Ubp10 (predicted)	SPBC577.07	.	.	2
chr2	geneDB	3'UTR	766254	766395	.	+	.	No comment	SPBC577.07	.	.	2
chr2	geneDB	3'UTR	766352	766553	.	-	.	No comment	SPBC577.08c	.	.	2
chr2	geneDB	gene	766554	767478	.	-	.	thioredoxin-like I protein Txl1	SPBC577.08c	.	.	2
chr2	geneDB	CDS	766554	767202	.	-	.	thioredoxin-like I protein Txl1	SPBC577.08c	.	.	2
chr2	geneDB	intron	767202	767255	.	-	.	thioredoxin-like I protein Txl1	SPBC577.08c	.	.	2
chr2	geneDB	CDS	767255	767478	.	-	.	thioredoxin-like I protein Txl1	SPBC577.08c	.	.	2
chr2	geneDB	5'UTR	767479	767536	.	-	.	No comment	SPBC577.08c	.	.	2
chr2	geneDB	5'UTR	767556	767781	.	+	.	No comment	SPBC577.09	.	.	2
chr2	geneDB	gene	767782	769281	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	767782	767818	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	intron	767818	767869	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	767869	768016	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	intron	768016	768080	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	768080	768187	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	intron	768187	768268	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	768268	768385	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	intron	768385	768434	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	768434	768512	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	intron	768512	768557	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	CDS	768557	769281	.	+	.	ERCC-8 DNA repair homolog	SPBC577.09	.	.	2
chr2	geneDB	3'UTR	769282	769555	.	+	.	No comment	SPBC577.09	.	.	2
chr2	geneDB	5'UTR	769641	769681	.	+	.	No comment	SPBC577.10	.	.	2
chr2	geneDB	gene	769682	770470	.	+	.	20S proteasome component beta 7 (predicted)	SPBC577.10	.	.	2
chr2	geneDB	CDS	769682	770470	.	+	.	20S proteasome component beta 7 (predicted)	SPBC577.10	.	.	2
chr2	geneDB	3'UTR	770471	770937	.	+	.	No comment	SPBC577.10	.	.	2
chr2	geneDB	5'UTR	771284	771317	.	+	.	No comment	SPBC577.11	.	.	2
chr2	geneDB	gene	771318	772347	.	+	.	DUF3074 family protein	SPBC577.11	.	.	2
